"CSIScontractID","CSIS_inspection","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
23709649,NA,"At Least 1/2 After Change Order Rescision","415868ed-f55b-f89d-7484-ff865e01501c","Active",0,0,0,"9700","2100",9700,"2100","W81K00","2100","W42CXW","","2011-04-27","2011-04-27","2011-09-30","2015-09-30","NULL","DO Delivery Order","B","J","0","","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","","OB/GYN  REGULAR HOURS -  BASE PERIOD","0","NONE","97","0130","","","","","",NA,"STAFF CARE INCORPORATED","","","","","",NA,"5001 STATESMAN DR",NA,"","IRVING",750633241,"UNITED STATES","TX",32,"9266847880000","750633241",926684788,"152725966",NA,NA,"NULL","2006-04-27","AMN HEALTHCARE SERVICES  INC.","","LA","LA","USA",714596000,"LA04","Q","Q507","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","U","D","0","USA","C","",9700,"W81K0011F0021","P00001",0,2011,3600,"V797P4209A","0","","A","",12,"A","0",": NO","No","MAFO","","N","","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 16:07:34.700","2017-01-07 19:01:10.733","1","80","70000000.0000",32959336,"1E1F4FD0-50D5-E611-9423-005056BD45DB","1F1F4FD0-50D5-E611-9423-005056BD45DB","FORT POLK","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-04-27 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
23709649,NA,"At Least 1/2 After Change Order Rescision","NULL","NULL",-19487.5098,-19487.5098,-19487.5098,"NULL","NULL",97,"2100","W81K00","2100","W42CXW","X","2018-04-30","2018-04-26","2015-09-30","2015-09-30","1900-01-01","NULL","B","J","0","","X","0","N","","X","Z","N","","IGF::CT::IGF OB/GYN","0","NONE","NULL","NULL","NULL","NULL","NULL","","",NA,"STAFF CARE INCORPORATED","NULL","NULL","","NULL","NULL",NA,"5001 STATESMAN DR",NA,"NULL","IRVING",750633241,"USA","TX",24,"NULL","NULL",926684788,"152725966",NA,NA,"NULL","NULL","AMN HEALTHCARE SERVICES  INC.","NULL","NULL","LA","USA",714596000,"04","NULL","Q507","000","S1",621111,"Z","N","E","C","U","D","N","USA","C","",97,"W81K0011F0021","P00021",0,2018,3600,"V797P4209A","0","","A","",12,"A","0","f","N","MAFO","","N","","X","","FAIR","NULL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL",0,"0",0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2019-02-25 22:35:22.897","2019-02-25 22:35:22.897","1","NULL","NULL",72143271,"C68E08E5-753A-E911-B8B3-0003FFCAD3FF","C78E08E5-753A-E911-B8B3-0003FFCAD3FF","FORT POLK","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2018-04-30 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","","C","M","VERNON","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
23709649,NA,"At Least 1/2 After Change Order Rescision","NULL","NULL",-325927.9063,-325927.9063,-325927.9063,"NULL","NULL",97,"2100","W81K00","2100","W81NTE","X","2017-12-21","2017-12-11","2015-09-30","2015-09-30","1900-01-01","NULL","C","J","0","B","X","0","N","","X","Z","N","","IGF::CT::IGF OB/GYN  REGULAR HOURS -  1ST OPTION","0","NONE","NULL","NULL","NULL","NULL","NULL","","",NA,"STAFF CARE INCORPORATED","NULL","NULL","","NULL","NULL",NA,"5001 STATESMAN DR",NA,"NULL","IRVING",750633241,"USA","TX",24,"NULL","NULL",926684788,"152725966",NA,NA,"NULL","NULL","AMN HEALTHCARE SERVICES  INC.","NULL","NULL","LA","USA",714596000,"04","NULL","Q507","000","S1",621111,"Z","N","E","C","U","D","N","USA","C","",97,"W81K0011F0021","P00020",0,2018,3600,"V797P4209A","0","","A","",12,"A","0","f","N","MAFO","","N","","X","","FAIR","NULL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL",0,"0",0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2019-02-25 22:35:22.897","2019-02-25 22:35:22.897","1","NULL","NULL",72143270,"BCE24614-793A-E911-B8B3-0003FFCAD3FF","BDE24614-793A-E911-B8B3-0003FFCAD3FF","FORT POLK","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2017-12-21 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","","C","M","VERNON","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
23709649,NA,"At Least 1/2 After Change Order Rescision","2176ed8b-b599-3d29-0c20-dceea6c012e3","Active",0,0,0,"9700","2100",9700,"2100","W81K00","2100","W42CXW","","2011-06-02","2011-06-01","2011-09-30","2015-09-30","NULL","DO Delivery Order","M","J","0","","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","","OB/GYN  REGULAR HOURS -  BASE PERIOD","0","NONE","97","0130","","","","","",NA,"STAFF CARE INCORPORATED","","","","","",NA,"5001 STATESMAN DR",NA,"","IRVING",750633241,"UNITED STATES","TX",32,"9266847880000","750633241",926684788,"152725966",NA,NA,"NULL","2006-04-27","AMN HEALTHCARE SERVICES  INC.","","LA","LA","USA",714596000,"LA04","Q","Q507","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","U","D","0","USA","C","",9700,"W81K0011F0021","P00002",0,2011,3600,"V797P4209A","0","","A","",12,"A","0",": NO","No","MAFO","","N","","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-03 16:13:51.390","2017-01-07 19:01:10.733","1","80","70000000.0000",2279985,"02915178-50D5-E611-9423-005056BD45DB","03915178-50D5-E611-9423-005056BD45DB","FORT POLK","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-06-02 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
23709649,NA,"At Least 1/2 After Change Order Rescision","9a916b50-dea6-890c-98dd-9908a8bdb569","Active",390488,390488,0,"9700","2100",9700,"2100","W81K00","2100","W42CXW","","2011-11-16","2011-11-16","2012-09-30","2015-09-30","NULL","DO Delivery Order","G","J","0","","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","","OB/GYN REGULAR HOURS - 1ST OPTION","0","NONE","97","0130","","","","","",NA,"STAFF CARE INCORPORATED","","","","","",NA,"5001 STATESMAN DR",NA,"","IRVING",750633241,"UNITED STATES","TX",32,"9266847880000","750633241",926684788,"152725966",NA,NA,"NULL","2006-04-27","AMN HEALTHCARE SERVICES  INC.","","LA","LA","USA",714596000,"LA04","Q","Q507","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","C","",9700,"W81K0011F0021","P00004",0,2012,3600,"V797P4209A","0","","A","",12,"A","0",": NO","No","MAFO","","N","","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-04 00:30:14.643","2017-01-07 19:01:10.733","1","80","70000000.0000",1626946,"D50DDCD0-52D5-E611-9423-005056BD45DB","D60DDCD0-52D5-E611-9423-005056BD45DB","FORT POLK","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-11-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
23709649,NA,"At Least 1/2 After Change Order Rescision","f317542c-ef47-d7ac-9eb1-db8be9f5838c","Active",0,0,0,"9700","2100",9700,"2100","W81K00","2100","W42CXW","","2012-03-29","2012-03-28","2012-09-30","2015-09-30","NULL","DO Delivery Order","M","J","0","","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","","OB/GYN REGULAR HOURS - 1ST OPTION","0","NONE","97","0130","","","","","",NA,"STAFF CARE INCORPORATED","","","","","",NA,"5001 STATESMAN DR",NA,"","IRVING",750633241,"UNITED STATES","TX",32,"9266847880000","750633241",926684788,"152725966",NA,NA,"NULL","2006-04-27","AMN HEALTHCARE SERVICES  INC.","","LA","LA","USA",714596000,"LA04","Q","Q507","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","C","",9700,"W81K0011F0021","P00006",0,2012,3600,"V797P4209A","0","","A","",12,"A","0",": NO","No","MAFO","","N","","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","X",0,NA,"X","2017-01-04 00:31:23.460","2017-01-07 19:01:10.733","1","80","70000000.0000",6320611,"D78E6210-53D5-E611-9423-005056BD45DB","D88E6210-53D5-E611-9423-005056BD45DB","FORT POLK","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2012-03-29 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8665643,"Passed Examination","At Least 1/2 After Ending Rescision","e51e4613-2cc0-cb21-348b-cfa5cb0aa6b0","Active",0,213804,0,"9700","2100",9700,"2100","W81K00","2100","W33BWP","","2013-09-10","2013-09-04","2014-09-30","2015-09-30","NULL","DCA Definitive Contract","G","J","0","B","X","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","OCC HEALTH SVC","0","NONE","97","0130","","","","","",NA,"HUMANA MILITARY HEALTHCARE SERVICES, INC.","HUMANA","HUMANA MILITARY HEALTHCARE SERVICES, INC.","","","",NA,"500 WEST MAIN STREET",NA,"","LOUISVILLE",402022946,"UNITED STATES","KY",3,"805349198","402022946",805349198,"049944143",5025801957,5023013322,"2001-09-12","2011-10-20","HUMANA INC.","","GA","GA","USA",302975000,"GA05","Q","Q999","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"W91YTV11C0008","P00010",0,2013,NA,"","0","W91YTV11R0010","A","",1,"A","0",": NO","No","NP","NONE","N","NONE","Y","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-30 13:46:22.077","2016-10-03 00:22:13.893","1","25000","20000000000.0000",34942253,"1139B92E-2289-E611-941E-005056BD45DB","1239B92E-2289-E611-941E-005056BD45DB","FOREST PARK","Tim  McClain","Raymond Pryor","Orie T Mullen Mullen","John Crum","Jerome  Skibinski","375893.0000","738485.0000","629107.0000","490678.0000","759806.0000","2013-09-10 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8665643,"Passed Examination","At Least 1/2 After Ending Rescision","c47167a2-6138-a346-019c-373558685d3e","Active",213804,0,0,"9700","2100",9700,"2100","W81K00","2100","W33BWP","","2014-11-13","2014-11-12","2015-09-30","2015-09-30","NULL","DCA Definitive Contract","C","J","0","B","X","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","OCC HEALTH TESTING SERVICES","0","NONE","97","0130","","","","","",NA,"HUMANA MILITARY HEALTHCARE SERVICES, INC.","HUMANA","HUMANA MILITARY HEALTHCARE SERVICES, INC.","","","",NA,"500 WEST MAIN STREET",NA,"","LOUISVILLE",402022946,"UNITED STATES","KY",3,"805349198","402022946",805349198,"049944143",5025801957,5023013322,"2001-09-12","2011-10-20","HUMANA INC.","","GA","GA","USA",302975000,"GA05","Q","Q999","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"W91YTV11C0008","P00015",0,2015,NA,"","0","W91YTV11R0010","A","",1,"A","0",": NO","No","NP","NONE","N","NONE","Y","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-02-16 17:39:22.793","2016-02-16 17:39:22.793","1","25000","20000000000.0000",41617297,"A33F671E-FED4-E511-9413-005056BD45DB","A43F671E-FED4-E511-9413-005056BD45DB","FOREST PARK","Tim  McClain","Raymond Pryor","Orie T Mullen Mullen","John Crum","Jerome  Skibinski","375893.0000","738485.0000","629107.0000","490678.0000","759806.0000","2014-11-13 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8665643,"Passed Examination","At Least 1/2 After Ending Rescision","183a1dfa-05a0-514a-f1c6-c1665e8d4961","Active",213804,0,0,"9700","2100",9700,"2100","W91YTV","2100","W33BWP","","2012-11-06","2012-10-29","2013-09-30","2015-09-30","NULL","DCA Definitive Contract","C","J","0","B","X","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","OCC HEALTH SVCS","0","NONE","97","0130","","","","","",NA,"HUMANA MILITARY HEALTHCARE SERVICES, INC.","HUMANA","HUMANA MILITARY HEALTHCARE SERVICES, INC.","","","",NA,"500 WEST MAIN STREET",NA,"","LOUISVILLE",402022946,"UNITED STATES","KY",3,"805349198","402022946",805349198,"049944143",5025801957,5023013322,"2001-09-12","2011-10-20","HUMANA INC.","","GA","GA","USA",302975000,"GA13","Q","Q999","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"W91YTV11C0008","P00009",0,2013,NA,"","0","W91YTV11R0010","A","",1,"A","0",": NO","No","NP","NONE","N","NONE","Y","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-30 12:46:48.943","2016-09-30 12:46:48.943","1","25000","20000000000.0000",35270671,"8968E874-2D87-E611-941E-005056BD45DB","8A68E874-2D87-E611-941E-005056BD45DB","FOREST PARK","Tim  McClain","Raymond Pryor","Orie T Mullen Mullen","John Crum","Jerome  Skibinski","375893.0000","738485.0000","629107.0000","490678.0000","759806.0000","2013-02-12 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8665643,"Passed Examination","At Least 1/2 After Ending Rescision","5b1e05c3-6004-3ac1-d929-69eded59ba9e","Active",213804,0,0,"9700","2100",9700,"2100","W81K00","2100","W33BWP","","2014-01-23","2014-01-23","2014-09-30","2015-09-30","NULL","DCA Definitive Contract","B","J","0","B","X","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","OCC HEALTH SVC","0","NONE","97","0130","","","","","",NA,"HUMANA MILITARY HEALTHCARE SERVICES, INC.","HUMANA","HUMANA MILITARY HEALTHCARE SERVICES, INC.","","","",NA,"500 WEST MAIN STREET",NA,"","LOUISVILLE",402022946,"UNITED STATES","KY",3,"805349198","402022946",805349198,"049944143",5025801957,5023013322,"2001-09-12","2011-10-20","HUMANA INC.","","GA","GA","USA",302975000,"GA05","Q","Q999","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","A",9700,"W91YTV11C0008","P00011",0,2014,NA,"","0","W91YTV11R0010","A","",1,"A","0",": NO","No","NP","NONE","N","NONE","Y","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","N","Y","N",0,NA,"X","2016-09-19 18:20:48.487","2016-09-19 18:20:48.487","1","25000","20000000000.0000",38471271,"ED1D374B-B77E-E611-941D-005056BD45DB","EE1D374B-B77E-E611-941D-005056BD45DB","FOREST PARK","Tim  McClain","Raymond Pryor","Orie T Mullen Mullen","John Crum","Jerome  Skibinski","375893.0000","738485.0000","629107.0000","490678.0000","759806.0000","2014-03-21 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
8665643,"Passed Examination","At Least 1/2 After Ending Rescision","42292184-3adf-4c67-8e8a-f272afea5da6","Active",-75343.5234,-75343.5234,-75343.5234,"9700","",9700,"2100","W81K02","2100","W33BWP","X","2017-06-29","2017-06-29","2015-09-30","2015-09-30","NULL","D: DEFINITIVE CONTRACT","K","J","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","OCC HEALTH SVC","0","NONE","97","0130","","","","","",NA,"HUMANA MILITARY HEALTHCARE SERVICES, INC.","HUMANA","HUMANA MILITARY HEALTHCARE SERVICES, INC.","","","",NA,"500 WEST MAIN STREET",NA,"","LOUISVILLE",402022946,"USA: UNITED STATES OF AMERICA","KY",3,"805349198","402022946",805349198,"049944143",5025801957,5023013322,"2001-09-12","2011-10-20","HUMANA INC.","","","GA","USA",302975000,"GA05","Q","Q999","000","S1",621111,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","N","USA","C","A",9700,"W91YTV11C0008","P00017",0,2017,NA,"","","W91YTV11R0010","A",": ",1,"A","0","","N","NP","NONE","N","NONE","Y","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","N","Y","N",0,NA,"X","2017-11-14 13:40:00.463","2017-11-21 10:55:55.253","1","25000","20000000000.0000",66207634,"D84E2405-DCCE-E711-9430-005056BD45DB","D94E2405-DCCE-E711-9430-005056BD45DB","FOREST PARK","Orie T Mullen","Sandra  Delagado","David  Lewis","William  Esakov","Bradley  Jones","216342.0000","361725.0000","306486.0000","271891.0000","411498.0000","2017-06-29 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
